segment_id,segment_name,year,methodology,occcd,soctitle,employment,share,share_2024,share_2034,ep_entry_education,ep_work_experience,ep_on_the_job_training,ep_edu_grouped,empl_2021,ep_openings_annual_avg,openings
1,1. Materials & Processing,2030,bea_bls,15-1299,"Computer Occupations, All Other",1.5117305946925568,0.00032798553488964027,0.00033286177914620214,0.00032475939700934433,Bachelor's degree,,,BA+,8.843534992094279,31.3,0.07929673173153413
1,1. Materials & Processing,2030,bea_moody,15-1299,"Computer Occupations, All Other",1.4620519689828597,0.00032798553488964027,0.00033286177914620214,0.00032475939700934433,Bachelor's degree,,,BA+,8.843534992094279,31.3,0.07669087545692835
1,1. Materials & Processing,2030,lightcast_bls,15-1299,"Computer Occupations, All Other",8.824917325255402,0.00032798553488964027,0.00033286177914620214,0.00032475939700934433,Bachelor's degree,,,BA+,8.843534992094279,31.3,0.2586558633838856
1,1. Materials & Processing,2030,lightcast_moody,15-1299,"Computer Occupations, All Other",8.534912104576813,0.00032798553488964027,0.00033286177914620214,0.00032475939700934433,Bachelor's degree,,,BA+,8.843534992094279,31.3,0.2501558913189027
1,1. Materials & Processing,2030,bea_bls,15-2051,Data Scientists,2.460635926761408,0.0005338603276542391,0.0004992926687193033,0.0005567303948730984,Bachelor's degree,,,BA+,13.265302488141419,23.4,0.052943590412500754
1,1. Materials & Processing,2030,bea_moody,15-2051,Data Scientists,2.3797742893489073,0.0005338603276542391,0.0004992926687193033,0.0005567303948730984,Bachelor's degree,,,BA+,13.265302488141419,23.4,0.05120375341967662
1,1. Materials & Processing,2030,lightcast_bls,15-2051,Data Scientists,14.364271449860304,0.0005338603276542391,0.0004992926687193033,0.0005567303948730984,Bachelor's degree,,,BA+,13.265302488141419,23.4,0.19469075623341872
1,1. Materials & Processing,2030,lightcast_moody,15-2051,Data Scientists,13.89223147960672,0.0005338603276542391,0.0004992926687193033,0.0005567303948730984,Bachelor's degree,,,BA+,13.265302488141419,23.4,0.18829281122786365
1,1. Materials & Processing,2030,bea_bls,17-2041,Chemical Engineers,5.7941082711210115,0.0012570915129878667,0.001248231671798208,0.0012629532105918988,Bachelor's degree,,,BA+,33.16325622035222,1.1,0.10021899589522898
1,1. Materials & Processing,2030,bea_moody,17-2041,Chemical Engineers,5.603701768048935,0.0012570915129878667,0.001248231671798208,0.0012629532105918988,Bachelor's degree,,,BA+,33.16325622035222,1.1,0.09692559030857201
1,1. Materials & Processing,2030,lightcast_bls,17-2041,Chemical Engineers,33.82383517654503,0.0012570915129878667,0.001248231671798208,0.0012629532105918988,Bachelor's degree,,,BA+,33.16325622035222,1.1,0.09700411992983839
1,1. Materials & Processing,2030,lightcast_moody,17-2041,Chemical Engineers,32.712313286532726,0.0012570915129878667,0.001248231671798208,0.0012629532105918988,Bachelor's degree,,,BA+,33.16325622035222,1.1,0.09381636188405171
1,1. Materials & Processing,2030,bea_bls,17-2071,Electrical Engineers,3.1736034386139433,0.0006885459783613657,0.0006657235582924043,0.000703645360186922,Bachelor's degree,,,BA+,17.687069984188557,11.7,0.003137282216390241
1,1. Materials & Processing,2030,bea_moody,17-2071,Electrical Engineers,3.0693121992016894,0.0006885459783613657,0.0006657235582924043,0.000703645360186922,Bachelor's degree,,,BA+,17.687069984188557,11.7,0.0030341845682240105
1,1. Materials & Processing,2030,lightcast_bls,17-2071,Electrical Engineers,18.526308898716238,0.0006885459783613657,0.0006657235582924043,0.000703645360186922,Bachelor's degree,,,BA+,17.687069984188557,11.7,0.012200282974949506
1,1. Materials & Processing,2030,lightcast_moody,17-2071,Electrical Engineers,17.917495682397927,0.0006885459783613657,0.0006657235582924043,0.000703645360186922,Bachelor's degree,,,BA+,17.687069984188557,11.7,0.011799356187072875
1,1. Materials & Processing,2030,bea_bls,17-2072,"Electronics Engineers, Except Computer",3.7793264867309104,0.0008199638372239961,0.0008321544478655053,0.0008118984925231874,Bachelor's degree,,,BA+,22.108837480235696,5.7,0.008402002372272257
1,1. Materials & Processing,2030,bea_moody,17-2072,"Electronics Engineers, Except Computer",3.6551299224566836,0.0008199638372239961,0.0008321544478655053,0.0008118984925231874,Bachelor's degree,,,BA+,22.108837480235696,5.7,0.008125895020519554
1,1. Materials & Processing,2030,lightcast_bls,17-2072,"Electronics Engineers, Except Computer",22.062293313135694,0.0008199638372239961,0.0008321544478655053,0.0008118984925231874,Bachelor's degree,,,BA+,22.108837480235696,5.7,0.03073080726559215
1,1. Materials & Processing,2030,lightcast_moody,17-2072,"Electronics Engineers, Except Computer",21.33728026143931,0.0008199638372239961,0.0008321544478655053,0.0008118984925231874,Bachelor's degree,,,BA+,22.108837480235696,5.7,0.029720928734811542
1,1. Materials & Processing,2030,bea_bls,17-2081,Environmental Engineers,1.5117305946925548,0.00032798553488963983,0.00033286177914620214,0.0003247593970093437,Bachelor's degree,,,BA+,8.843534992094279,3.0,0.006685609827016036
1,1. Materials & Processing,2030,bea_moody,17-2081,Environmental Engineers,1.4620519689828577,0.00032798553488963983,0.00033286177914620214,0.0003247593970093437,Bachelor's degree,,,BA+,8.843534992094279,3.0,0.0064659067202564955
1,1. Materials & Processing,2030,lightcast_bls,17-2081,Environmental Engineers,8.82491732525539,0.00032798553488963983,0.00033286177914620214,0.0003247593970093437,Bachelor's degree,,,BA+,8.843534992094279,3.0,0.029738851712244465
1,1. Materials & Processing,2030,lightcast_moody,17-2081,Environmental Engineers,8.5349121045768,0.00032798553488963983,0.00033286177914620214,0.0003247593970093437,Bachelor's degree,,,BA+,8.843534992094279,3.0,0.02876157091338013
1,1. Materials & Processing,2030,bea_bls,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1.0818256289785024,0.00023471322127339536,0.00024964633435960165,0.00022483342869874685,Bachelor's degree,,,BA+,6.632651244069382,1.5,0.0017828885375824283
1,1. Materials & Processing,2030,bea_moody,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1.0462745786168401,0.00023471322127339536,0.00024964633435960165,0.00022483342869874685,Bachelor's degree,,,BA+,6.632651244069382,1.5,0.0017242990953553364
1,1. Materials & Processing,2030,lightcast_bls,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",6.315293061869468,0.00023471322127339536,0.00024964633435960165,0.00022483342869874685,Bachelor's degree,,,BA+,6.632651244069382,1.5,0.007697935875042093
1,1. Materials & Processing,2030,lightcast_moody,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",6.107759337693257,0.00023471322127339536,0.00024964633435960165,0.00022483342869874685,Bachelor's degree,,,BA+,6.632651244069382,1.5,0.007444965619352292
1,1. Materials & Processing,2030,bea_bls,17-2112,Industrial Engineers,133.5770721908991,0.028980922675864818,0.027211450445202776,0.03015161083074726,Bachelor's degree,,,BA+,722.9589856037272,25.2,0.04385390677289234
1,1. Materials & Processing,2030,bea_moody,17-2112,Industrial Engineers,129.18745052413746,0.028980922675864818,0.027211450445202776,0.03015161083074726,Bachelor's degree,,,BA+,722.9589856037272,25.2,0.042412775774996817
1,1. Materials & Processing,2030,lightcast_bls,17-2112,Industrial Engineers,779.7729455056062,0.028980922675864818,0.027211450445202776,0.03015161083074726,Bachelor's degree,,,BA+,722.9589856037272,25.2,0.19262925972021083
1,1. Materials & Processing,2030,lightcast_moody,17-2112,Industrial Engineers,754.1479773834259,0.028980922675864818,0.027211450445202776,0.03015161083074726,Bachelor's degree,,,BA+,722.9589856037272,25.2,0.18629905979704087
1,1. Materials & Processing,2030,bea_bls,17-2131,Materials Engineers,5.654863300709189,0.0012268808813703318,0.0011650162270117077,0.0012678107229403463,Bachelor's degree,,,BA+,30.95237247232998,1.5,0.007897034395329095
1,1. Materials & Processing,2030,bea_moody,17-2131,Materials Engineers,5.469032678281013,0.0012268808813703318,0.0011650162270117077,0.0012678107229403463,Bachelor's degree,,,BA+,30.95237247232998,1.5,0.0076375213462980636
1,1. Materials & Processing,2030,lightcast_bls,17-2131,Materials Engineers,33.01097516289168,0.0012268808813703318,0.0011650162270117077,0.0012678107229403463,Bachelor's degree,,,BA+,30.95237247232998,1.5,0.029454590203847206
1,1. Materials & Processing,2030,lightcast_moody,17-2131,Materials Engineers,31.92616555118773,0.0012268808813703318,0.0011650162270117077,0.0012678107229403463,Bachelor's degree,,,BA+,30.95237247232998,1.5,0.02848665083203934
1,1. Materials & Processing,2030,bea_bls,17-2141,Mechanical Engineers,31.64746797425529,0.006866244387644917,0.006490804693351042,0.00711463641966798,Bachelor's degree,,,BA+,172.4489323458411,18.1,0.007280311396018613
1,1. Materials & Processing,2030,bea_moody,17-2141,Mechanical Engineers,30.60746605746376,0.006866244387644917,0.006490804693351042,0.00711463641966798,Bachelor's degree,,,BA+,172.4489323458411,18.1,0.007041065153227313
1,1. Materials & Processing,2030,lightcast_bls,17-2141,Mechanical Engineers,184.74607142767385,0.006866244387644917,0.006490804693351042,0.00711463641966798,Bachelor's degree,,,BA+,172.4489323458411,18.1,0.03375573887408108
1,1. Materials & Processing,2030,lightcast_moody,17-2141,Mechanical Engineers,178.67492954166934,0.006866244387644917,0.006490804693351042,0.00711463641966798,Bachelor's degree,,,BA+,172.4489323458411,18.1,0.032646454770837274
1,1. Materials & Processing,2030,bea_bls,17-2199,"Engineers, All Other",4.596613613307647,0.0009972827036343194,0.0009985853374386065,0.0009964208771877647,Bachelor's degree,,,BA+,26.530604976282838,9.3,0.008318967418816678
1,1. Materials & Processing,2030,bea_moody,17-2199,"Engineers, All Other",4.445559286545113,0.0009972827036343194,0.0009985853374386065,0.0009964208771877647,Bachelor's degree,,,BA+,26.530604976282838,9.3,0.008045588769114476
1,1. Materials & Processing,2030,lightcast_bls,17-2199,"Engineers, All Other",26.83330962275934,0.0009972827036343194,0.0009985853374386065,0.0009964208771877647,Bachelor's degree,,,BA+,26.530604976282838,9.3,0.02769608455380114
1,1. Materials & Processing,2030,lightcast_moody,17-2199,"Engineers, All Other",25.95151100733038,0.0009972827036343194,0.0009985853374386065,0.0009964208771877647,Bachelor's degree,,,BA+,26.530604976282838,9.3,0.02678593335159421
1,1. Materials & Processing,2030,bea_bls,17-3013,Mechanical Drafters,2.552793622070515,0.0005538548895796734,0.0005825081135058037,0.0005348978303683149,Associate's degree,,,SC or associate's,15.476186236163658,3.3,0.0029912631285098474
1,1. Materials & Processing,2030,bea_moody,17-3013,Mechanical Drafters,2.468903490250609,0.0005538548895796734,0.0005825081135058037,0.0005348978303683149,Associate's degree,,,SC or associate's,15.476186236163658,3.3,0.0028929639726402922
1,1. Materials & Processing,2030,lightcast_bls,17-3013,Mechanical Drafters,14.902253577657582,0.0005538548895796734,0.0005825081135058037,0.0005348978303683149,Associate's degree,,,SC or associate's,15.476186236163658,3.3,0.010925148259312456
1,1. Materials & Processing,2030,lightcast_moody,17-3013,Mechanical Drafters,14.412534390710773,0.0005538548895796734,0.0005825081135058037,0.0005348978303683149,Associate's degree,,,SC or associate's,15.476186236163658,3.3,0.010566125062254175
1,1. Materials & Processing,2030,bea_bls,17-3026,Industrial Engineering Technologists and Technicians,30.013520778671015,0.00651174270142739,0.006407589248564541,0.006580650939400145,Associate's degree,,,SC or associate's,170.23804859781885,6.3,0.009873339515313771
1,1. Materials & Processing,2030,bea_moody,17-3026,Industrial Engineering Technologists and Technicians,29.027213780434302,0.00651174270142739,0.006407589248564541,0.006580650939400145,Associate's degree,,,SC or associate's,170.23804859781885,6.3,0.009548880951064239
1,1. Materials & Processing,2030,lightcast_bls,17-3026,Industrial Engineering Technologists and Technicians,175.2076993357889,0.00651174270142739,0.006407589248564541,0.006580650939400145,Associate's degree,,,SC or associate's,170.23804859781885,6.3,0.044473060922302875
1,1. Materials & Processing,2030,lightcast_moody,17-3026,Industrial Engineering Technologists and Technicians,169.4500082846727,0.00651174270142739,0.006407589248564541,0.006580650939400145,Associate's degree,,,SC or associate's,170.23804859781885,6.3,0.043011583225496065
1,1. Materials & Processing,2030,bea_bls,17-3027,Mechanical Engineering Technologists and Technicians,4.535191784077669,0.0009839566046689204,0.0009985853374386065,0.0009742781910280324,Associate's degree,,,SC or associate's,26.530604976282838,3.2,0.0011222564480541399
1,1. Materials & Processing,2030,bea_moody,17-3027,Mechanical Engineering Technologists and Technicians,4.386155906948577,0.0009839566046689204,0.0009985853374386065,0.0009742781910280324,Associate's degree,,,SC or associate's,26.530604976282838,3.2,0.001085376756507966
1,1. Materials & Processing,2030,lightcast_bls,17-3027,Mechanical Engineering Technologists and Technicians,26.474751975766196,0.0009839566046689204,0.0009985853374386065,0.0009742781910280324,Associate's degree,,,SC or associate's,26.530604976282838,3.2,0.005386959236977499
1,1. Materials & Processing,2030,lightcast_moody,17-3027,Mechanical Engineering Technologists and Technicians,25.604736313730427,0.0009839566046689204,0.0009985853374386065,0.0009742781910280324,Associate's degree,,,SC or associate's,26.530604976282838,3.2,0.005209932501799442
1,1. Materials & Processing,2030,bea_bls,19-2031,Chemists,20.7438532955924,0.004500592792600574,0.004493634018473828,0.004505196738512535,Bachelor's degree,,,BA+,119.38772239327541,6.3,0.44109382278243825
1,1. Materials & Processing,2030,bea_moody,19-2031,Chemists,20.062166937410186,0.004500592792600574,0.004493634018473828,0.004505196738512535,Bachelor's degree,,,BA+,119.38772239327541,6.3,0.4265985582149279
1,1. Materials & Processing,2030,lightcast_bls,19-2031,Chemists,121.09485048694113,0.004500592792600574,0.004493634018473828,0.004505196738512535,Bachelor's degree,,,BA+,119.38772239327541,6.3,0.400690904238581
1,1. Materials & Processing,2030,lightcast_moody,19-2031,Chemists,117.11542070372899,0.004500592792600574,0.004493634018473828,0.004505196738512535,Bachelor's degree,,,BA+,119.38772239327541,6.3,0.3875233639858171
1,1. Materials & Processing,2030,bea_bls,19-4031,Chemical Technicians,8.455076972214808,0.0018344161009911507,0.0018307397853041117,0.0018368483625174114,Associate's degree,,Moderate-term on-the-job training,SC or associate's,48.63944245651854,6.7,0.5384049029972706
1,1. Materials & Processing,2030,bea_moody,19-4031,Chemical Technicians,8.177225478222413,0.0018344161009911507,0.0018307397853041117,0.0018368483625174114,Associate's degree,,Moderate-term on-the-job training,SC or associate's,48.63944245651854,6.7,0.520711793027695
1,1. Materials & Processing,2030,lightcast_bls,19-4031,Chemical Technicians,49.357574372331264,0.0018344161009911507,0.0018307397853041117,0.0018368483625174114,Associate's degree,,Moderate-term on-the-job training,SC or associate's,48.63944245651854,6.7,0.4204825922622231
1,1. Materials & Processing,2030,lightcast_moody,19-4031,Chemical Technicians,47.7355813586354,0.0018344161009911507,0.0018307397853041117,0.0018368483625174114,Associate's degree,,Moderate-term on-the-job training,SC or associate's,48.63944245651854,6.7,0.4066646557914152
