segment_id,segment_name,occupation_code,occupation_title,year,employment,attribution,growth_source,methodology,has_bls_shift
2,2. Equipment Manufacturing,13-1151,Training and Development Specialists,2030,0.015540499153991222,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,13-1161,Market Research Analysts and Marketing Specialists,2030,0.039597237400981304,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,13-1199,"Business Operations Specialists, All Other",2030,0.031080998307982444,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,13-2011,Accountants and Auditors,2030,0.10154141646742616,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,13-2051,Financial and Investment Analysts,2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,15-1211,Computer Systems Analysts,2030,0.015540499153991222,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,15-1232,Computer User Support Specialists,2030,0.0338907023323794,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,15-1244,Network and Computer Systems Administrators,2030,0.02256475921498359,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,15-1251,Computer Programmers,2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,15-1252,Software Developers,2030,0.06642011616246431,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,15-1299,"Computer Occupations, All Other",2030,0.008516239092998854,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2071,Electrical Engineers,2030,0.06918625667695726,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2072,"Electronics Engineers, Except Computer",2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2112,Industrial Engineers,2030,0.23067675734875395,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2131,Materials Engineers,2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2141,Mechanical Engineers,2030,0.41642871629120726,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-2199,"Engineers, All Other",2030,0.035339117854481863,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-3013,Mechanical Drafters,2030,0.05922160206185592,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-3023,Electrical and Electronic Engineering Technologists and Technicians,2030,0.019798618700490652,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-3024,Electro-Mechanical and Mechatronics Technologists and Technicians,2030,0.008516239092998854,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-3026,Industrial Engineering Technologists and Technicians,2030,0.03810525836897481,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-3027,Mechanical Engineering Technologists and Technicians,2030,0.04236337791547424,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,17-3029,"Engineering Technologists and Technicians, Except Drafters, All Other",2030,0.008516239092998854,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,19-5011,Occupational Health and Safety Specialists,2030,0.0068129912743990825,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,27-1021,Commercial and Industrial Designers,2030,0.018306639668484163,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,27-3042,Technical Writers,2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.059134475042047906,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,41-1012,First-Line Supervisors of Non-Retail Sales Workers,2030,0.015540499153991222,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,41-2022,Parts Salespersons,2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,41-3091,"Sales Representatives of Services, Except Advertising, Insurance, Financial Services, and Travel",2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",2030,0.02426800703358336,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.2680109700653101,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,41-9031,Sales Engineers,2030,0.026822878761483017,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.06769427764495077,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.12286902894690054,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-3051,Payroll and Timekeeping Clerks,2030,0.007067823570896375,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-3061,Procurement Clerks,2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-4051,Customer Service Representatives,2030,0.09903010824943052,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-4151,Order Clerks,2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-4171,Receptionists and Information Clerks,2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-5061,"Production, Planning, and Expediting Clerks",2030,0.100522087281437,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-5071,"Shipping, Receiving, and Inventory Clerks",2030,0.21360071565285227,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-6011,Executive Secretaries and Executive Administrative Assistants,2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",2030,0.09579131788892024,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,43-9061,"Office Clerks, General",2030,0.16331134149425497,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,47-2111,Electricians,2030,0.049387637976466614,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,47-2141,"Painters, Construction and Maintenance",2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,47-2152,"Plumbers, Pipefitters, and Steamfitters",2030,0.01107111082089851,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",2030,0.04236337791547424,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,2030,,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-9041,Industrial Machinery Mechanics,2030,0.23314450205684564,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-9043,"Maintenance Workers, Machinery",2030,0.02256475921498359,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-9044,Millwrights,2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-9071,"Maintenance and Repair Workers, General",2030,0.13789986350789718,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,49-9099,"Installation, Maintenance, and Repair Workers, All Other",2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-1011,First-Line Supervisors of Production and Operating Workers,2030,0.4676371950901322,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-2028,"Electrical, electronic, and electromechanical assemblers, except coil winders, tapers, and finishers",2030,0.12730795129594275,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-2031,Engine and Other Machine Assemblers,2030,0.04236337791547424,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-2041,Structural Metal Fabricators and Fitters,2030,0.014477606458098053,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-2090,Miscellaneous Assemblers and Fabricators,2030,1.0854674206169554,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.19358427940284156,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4032,"Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.011282379607491795,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.19549224724510786,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4034,"Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.042189123875858214,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4035,"Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.02533089972947653,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4041,Machinists,2030,1.1565744579332096,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4061,"Model Makers, Metal and Plastic",2030,0.007024260060992367,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4071,Foundry Mold and Coremakers,2030,0.02388248420737405,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",2030,0.26569128434512757,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",2030,0.12006587368543034,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4111,Tool and Die Makers,2030,0.427205702238048,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4121,"Welders, Cutters, Solderers, and Brazers",2030,0.5007155660907722,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",2030,0.053645757522966034,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4191,"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",2030,0.015751767940584506,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4192,"Layout Workers, Metal and Plastic",2030,3.3769844378138374,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4194,"Tool Grinders, Filers, and Sharpeners",2030,0.014048520121984733,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-4199,"Metal Workers and Plastic Workers, All Other",2030,0.007024260060992367,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-7041,"Sawing Machine Setters, Operators, and Tenders, Wood",2030,0.004258119546499427,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9022,"Grinding and Polishing Workers, Hand",2030,1.8761024654521319,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",2030,0.28759177121628077,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9111,Packaging and Filling Machine Operators and Tenders,2030,0.02256475921498359,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9124,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",2030,0.09473497395595382,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9161,Computer Numerically Controlled Tool Operators,2030,0.6111738351050203,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9162,Computer Numerically Controlled Tool Programmers,2030,0.17267265573362697,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9198,Helpers--Production Workers,2030,0.05390058981946333,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,51-9199,"Production Workers, All Other",2030,0.07344437622345668,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-1047,"First-Line Supervisors of Transportation and Material-Moving Workers, Except Aircraft Cargo Handling Supervisors",2030,0.015540499153991222,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-3032,Heavy and Tractor-Trailer Truck Drivers,2030,0.04231981440557023,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-3033,Light Truck Drivers,2030,0.02954545576607195,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-7051,Industrial Truck and Tractor Operators,2030,0.04385535694748072,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",2030,0.21054272809488472,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-7064,"Packers and Packagers, Hand",2030,0.02958901927597596,bea,Moody,bea_Moody,True
2,2. Equipment Manufacturing,53-7065,Stockers and Order Fillers,2030,0.050879617008473085,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-1011,Chief Executives,2030,0.010046972338705605,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-1021,General and Operations Managers,2030,0.17703531529241096,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-2021,Marketing Managers,2030,0.014344471432962497,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-2022,Sales Managers,2030,0.040733625001108,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-3021,Computer and Information Systems Managers,2030,0.014344471432962497,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-3031,Financial Managers,2030,0.03471712626914835,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-3051,Industrial Production Managers,2030,0.16995071461040767,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-3061,Purchasing Managers,2030,0.014344471432962497,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-3121,Human Resources Managers,2030,0.014344471432962497,bea,Moody,bea_Moody,True
3,3.Forging and foundries,11-9041,Architectural and Engineering Managers,2030,0.048782887543336206,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-1020,Buyers and Purchasing Agents,2030,0.07601985625906935,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-1041,Compliance Officers,2030,0.010046972338705605,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-1071,Human Resources Specialists,2030,0.05453236078778492,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-1082,Project Management Specialists,2030,0.030686652662402385,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-1161,Market Research Analysts and Marketing Specialists,2030,0.02293946962147627,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-1199,"Business Operations Specialists, All Other",2030,0.018641970527219383,bea,Moody,bea_Moody,True
3,3.Forging and foundries,13-2011,Accountants and Auditors,2030,0.0688768322207474,bea,Moody,bea_Moody,True
3,3.Forging and foundries,15-1232,Computer User Support Specialists,2030,0.014344471432962497,bea,Moody,bea_Moody,True
3,3.Forging and foundries,15-1244,Network and Computer Systems Administrators,2030,0.02009394467741121,bea,Moody,bea_Moody,True
3,3.Forging and foundries,15-1252,Software Developers,2030,0.02293946962147627,bea,Moody,bea_Moody,True
3,3.Forging and foundries,17-2112,Industrial Engineers,2030,0.2465864145433449,bea,Moody,bea_Moody,True
3,3.Forging and foundries,17-2141,Mechanical Engineers,2030,0.10326850964606624,bea,Moody,bea_Moody,True
3,3.Forging and foundries,17-2199,"Engineers, All Other",2030,0.017794155379631724,bea,Moody,bea_Moody,True
3,3.Forging and foundries,17-3013,Mechanical Drafters,2030,0.01606347107066525,bea,Moody,bea_Moody,True
3,3.Forging and foundries,17-3026,Industrial Engineering Technologists and Technicians,2030,0.04593736259927114,bea,Moody,bea_Moody,True
3,3.Forging and foundries,19-5011,Occupational Health and Safety Specialists,2030,0.023543628624080444,bea,Moody,bea_Moody,True
3,3.Forging and foundries,27-1021,Commercial and Industrial Designers,2030,,bea,Moody,bea_Moody,True
3,3.Forging and foundries,37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",2030,0.04938704654594037,bea,Moody,bea_Moody,True
3,3.Forging and foundries,41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",2030,0.14338629097330635,bea,Moody,bea_Moody,True
3,3.Forging and foundries,41-9031,Sales Engineers,2030,0.010046972338705605,bea,Moody,bea_Moody,True
3,3.Forging and foundries,43-1011,First-Line Supervisors of Office and Administrative Support Workers,2030,0.05050188718103896,bea,Moody,bea_Moody,True
3,3.Forging and foundries,43-3031,"Bookkeeping, Accounting, and Auditing Clerks",2030,0.06542714827407818,bea,Moody,bea_Moody,True
3,3.Forging and foundries,43-4051,Customer Service Representatives,2030,0.06853969870565417,bea,Moody,bea_Moody,True
3,3.Forging and foundries,43-5061,"Production, Planning, and Expediting Clerks",2030,0.08751880274796679,bea,Moody,bea_Moody,True
